date,Business Bay,DAMAC HILLS 2,DAMAC HILLS,TOWN SQUARE,DownTown Dubai,Dubai Creek Harbour,Dubai Marina,Dubai South Residential District,Dubai Sports City,Al Furjan,International City Phase 1,Jumeirah Lakes Towers,Jumeirah Village Circle,Jumeirah Village Triangle,Jumeriah Beach Residence  - JBR,Mudon,Palm Jumeirah,Silicon Oasis,The Greens,Global
2025-01-12,102.88680793837091,105.03215924657536,71.11494190299973,146.1985996498729,77.50685007029612,98.91367780753394,116.5173207190637,105.73136120708652,96.7565698809711,87.43013138922085,67.99997848574044,117.26332217217141,98.54532438046309,138.88304441016888,79.71519182611408,98.85053578843542,111.28393309580534,84.17583013886508,102.4551753015943,118.82213672108315
2025-01-19,103.21108179827436,105.07298801369865,71.75997960943523,145.98743667285618,77.71225191425535,99.0237610670227,116.40853274336185,105.48586079331865,97.46402259343819,88.9982804364503,67.8750925113166,116.39862200601551,98.14379711122754,136.69028322633562,79.67493773771449,98.93652833256893,111.71545192562805,84.05324912099755,102.40640002363696,119.95660057833521
2025-01-26,102.36511932186177,105.28661815068494,72.25027344502972,145.79904981547878,77.96687959167437,99.2440842251346,116.9336166100323,105.28156987546775,96.90972105838301,90.42412453056488,67.52257706407816,115.8530241816459,98.0080510765936,133.7990656723912,80.09596447835887,98.93652833256893,111.81591616222984,84.05835539319172,102.30484863558797,121.14964121624645
2025-02-02,101.97100483444395,105.40079623287673,72.40152692223022,145.83003706837866,78.07047160037477,99.48748100878153,117.6170635865718,105.25317212743566,96.1508157304931,90.85736647402737,67.19356379408282,114.31001949630961,97.3787853231551,131.77944729665654,80.76688023530198,98.90332942080381,111.86730754173546,84.28415170109781,102.08334009422306,120.61462708469746
2025-02-09,101.71346027360167,105.58241952054797,72.485250077909,145.78886410017228,77.25558620994349,99.67751152038231,117.91726190850657,104.88882497730371,95.43935355748681,90.81235102469127,66.84585893530242,113.77489368154438,96.50140149189258,130.3745989956075,81.78771174747419,98.87013050903872,112.45283327239311,84.83381522824543,102.03250143310689,122.03669510052626
2025-02-16,103.13088295926369,106.04624828767125,72.21343451586397,145.5941722654698,77.04145143368419,99.84344003647882,118.48253997926011,104.4241795462602,94.68009708257512,90.37806868116354,66.8129679351475,113.6110097932272,95.95831627663706,130.77065727189844,82.72896923137513,98.7841379649052,112.55709076369106,85.34691174944125,101.9797253230152,121.78271099380684
2025-02-23,103.05535111293278,106.25561815068497,71.70700339614385,145.31882559679988,76.72969817777194,99.88854529678532,118.79029611256739,104.16936656710918,94.62497338465222,89.73697658047361,67.1496660986903,114.36959971937442,95.78114142149265,132.86147190258063,83.30166655525385,98.71140657882303,112.28900875945385,85.9068030635808,101.80464774634731,120.5115187797612
2025-03-02,101.67750607119702,106.33774143835618,71.21764465274481,145.2018951491064,76.50821158302075,99.88854529678531,119.52638243218843,104.0536007842626,95.27225865106587,89.69773172219726,67.74750649730647,115.44220295807916,96.28239350935863,133.79592048060013,83.9254206667929,98.63849949285498,111.93330941327717,86.39226474451377,101.6415532915927,120.80618530654301
2025-03-09,99.4653732816311,106.14229623287675,70.70279770326553,144.92696881225817,76.35069682416746,99.8318283093427,122.57061407388588,103.95305853644352,96.12899353921439,89.78876672790919,68.49033149171277,116.6250501247943,97.42147760266256,134.80491010406806,84.24914598256082,98.56559240688696,110.95061319216464,86.6010579281434,101.25495472302843,120.46632870668049
2025-03-16,98.14272050115189,105.82088527397262,70.5376104265188,145.12166064696063,75.8568511972172,99.8422414065809,125.15863807554328,104.03160891017293,96.89612847639579,90.1247070699177,69.25085196468224,117.69972326949103,98.55672078061572,134.77411141829853,84.45710544222874,98.54547895328733,110.43137819813576,86.9993471592897,101.07987714636056,121.29094535179668
2025-03-23,98.28800601240066,105.31689212328774,70.61438056993231,145.31444632572757,75.52422024545693,99.84753308516433,126.04648832885192,104.11033354597915,97.42688400752002,90.9011600581705,69.80666855992156,117.79793969641197,98.9364533821536,134.23651346296353,84.77459167425067,98.45430744585175,110.43137819813576,87.26853153824278,101.14396795846893,121.60006588939049
2025-03-30,99.76878578088106,104.81067636986315,71.3050017063119,145.31444632572763,75.58339631193522,99.89056117434092,124.79519550872567,104.15190550701581,97.17091059764941,90.83912317985946,69.84055782172429,117.71396765214585,98.87826477804836,134.04283013309092,84.84637541800944,98.36331163830204,110.3705112836026,87.30440500573238,101.2175813322917,122.76322203676193
2025-04-06,102.31126773396824,104.27761472602752,72.0879747699165,145.5681214676849,75.27212884656488,99.91259280911238,120.8944703996349,104.24043064202013,96.60921582166362,90.02769581266803,69.35650419097784,117.6137180631263,98.17968566403634,132.8961173998485,85.2914500556198,98.2723158307523,110.05422681838688,87.3620830176213,101.43475967519646,123.46365681522387
2025-04-13,105.01425848395007,103.84543664383574,72.55245635758082,145.650623806636,75.15512111068942,99.80073884636532,117.01554996151977,104.30471243690278,96.15600632192366,89.59487728783677,68.88293230753348,117.43187253494385,97.30356529177078,131.69974692698162,85.50351034162351,98.21676120017764,110.56456780841877,87.08975866233388,101.49885048730482,123.08982818052267
2025-04-20,105.41254717600074,103.51240924657546,72.84153872105689,145.9736145985343,75.69528630093883,99.70458965943992,115.39359057367169,104.33778040859261,95.89522539010076,89.6982035315292,68.25016350837342,117.34082116722591,96.9577565643014,129.9179473897724,85.31898601176795,98.32787046132698,111.3938462614398,86.83374389286075,101.55939576778812,124.09505751219558
2025-04-27,104.61769938131904,103.19666952054807,72.61185322866976,146.2256768393154,75.6468428162006,99.59273569669286,116.00536245119252,104.42969319836952,95.69578026624002,90.56387687421726,67.50169102080865,117.50542768544562,98.18016893710265,128.42742890309108,84.68322509208586,98.43897972247635,112.01608446415163,86.58125778611284,101.71029398124219,123.58166194827113
2025-05-04,104.77215944650042,102.87158732876725,71.3465114672857,146.10270534358028,77.2297969457676,99.63404756578832,118.1263171337253,104.5553570671772,95.62440165345592,92.049748120354,67.0079129446998,117.57831532188487,99.45968333927175,127.13096874991902,83.79787511205438,98.55008898362568,113.16152575498326,86.14614242475415,101.87655132144926,122.62983184114572
2025-05-11,103.98419135945431,102.69870376712342,70.02782315906748,145.95621481614887,77.94925273834816,99.75605923588056,120.53213197513557,104.66735878916535,95.99213558361151,92.40250423085949,66.87874132975341,117.66946467331843,100.73919774144085,125.87993242434499,83.34087936800078,98.6785507001684,113.29578720677358,86.23890891004908,101.9817160518375,122.32050692633696
2025-05-18,105.42775113662523,102.69193664383573,68.68848181208665,145.94751492495612,78.1055982106645,99.82457183118225,122.19961797531711,104.66735878916535,96.53485565144034,91.86404880637686,67.33463709746826,117.53838695777937,100.1210251579957,125.18786926139376,83.31306059624328,98.73134433253679,113.14952265044376,85.80126327649864,101.97381126001758,121.72213585815716
2025-05-25,107.4086624601892,102.81921061643848,67.23519693504576,145.84447497769509,77.98731951116193,99.7927843024973,122.85610333710754,104.64045969499358,97.1548280640534,90.98400342557773,67.92521213060022,117.44638637281656,98.44453193898013,124.50518118935821,83.51092868075885,98.73134433253679,112.99426526785032,85.545019867972,101.98409911407734,122.68727319283302
2025-06-01,107.69910787004733,103.01308732876726,65.87686905024466,145.73051617822924,76.52175723092213,99.59703986768996,122.93498531854483,104.61271717237017,97.67764128799486,90.1874199058293,68.40997142906323,117.32775258915824,96.7680387199646,125.64273657573202,83.84487392422879,98.80686181680893,112.29940030087597,85.37729787964756,101.92475505195884,123.09729930315766
2025-06-08,108.1831610072858,103.09243664383574,64.91028924531047,145.63198257910284,76.39070111042167,99.41436117980966,122.76867923137829,104.63419323071257,97.56826218296648,90.03838864531566,68.56079499492269,117.09684171539092,95.43733843518092,127.13385385854276,84.27759037672692,98.8182237427608,111.99885898290619,84.80983099153633,101.74409762224164,124.60005090172808
2025-06-15,107.02105084248876,103.0517106164385,64.15354042570235,145.35286269919655,76.14699242274133,99.36332746878648,122.38455753401026,104.78432349510021,97.42767568444177,89.88376825886995,68.34849228068369,117.3004763723291,96.02469525369008,128.9664482431778,84.91127303018867,98.76543011039239,111.88829587082576,84.80670625780556,101.74409762224164,126.03382519025695
2025-06-22,106.1850117645899,102.9972996575344,63.90018599076374,144.9820225057383,75.29673470238575,99.39986865468023,122.83509895533157,104.88674080286542,97.16923147643632,89.64348423449121,68.102730589835,117.28250860848162,97.30420965585918,130.6282345197746,85.48907389029094,98.71192531181934,112.14038767215044,84.82396088504083,101.63406989492496,125.81222351781547
2025-06-29,105.83521921386388,103.02785445205491,64.47591114550299,144.99744770607774,73.19420216896494,99.44558004033283,123.129425636721,104.9933822233718,97.07597959644303,88.19173750561194,67.84490370217387,117.33598322126835,97.61383291765546,130.89218869239468,86.0140139419519,98.5293982304011,112.79953219059338,84.73402190270716,101.42502399409474,126.43829905290912
2025-07-06,105.74229484822943,103.06771746575356,65.12097662695416,144.99744770607774,71.07205160586877,99.47380913650834,122.19500454346006,105.09179847385417,97.07597959644306,87.00128997510433,67.69408013631441,117.5813589410506,97.28792366938829,130.10200159400767,86.31438982960728,98.42501576488159,114.68198804554666,84.67783766596759,101.30910642189268,126.6825979504984
2025-07-13,106.82073733266581,103.17189554794535,66.65507985594787,144.8113873364575,68.90836171489319,99.39679716556682,121.03034837872748,105.26812381362338,96.89625616622187,86.57891174395141,67.66132682742128,117.64127598313779,97.22315876120385,128.01448941470613,86.32716366796359,98.38478885768232,116.61467601880085,84.87762247089046,101.0376020097159,126.2988343122933
2025-07-20,106.58970670125068,103.31871746575356,68.28733883315702,144.8113873364575,67.28104248164917,99.3054152566445,119.87063089707755,105.47099275292777,96.80415349466341,86.85265793787154,67.7174015937764,117.74674320501283,97.11230286881013,126.3814574492147,86.20137071298612,98.43027839479596,118.50595556190751,85.44390043592361,100.83167055811376,126.38478628546449
2025-07-27,106.50478289449585,103.38855993150698,69.97072235594375,144.7980344697505,69.04109691956322,99.10749149475001,118.87578154980754,105.60905711111914,96.9293533691443,87.88662203995611,68.02813634877204,118.24794215825283,95.54959676706125,127.0708230053605,86.21330038959931,98.57125663654045,120.05337542655141,86.34894526518282,100.61741776316195,125.28607708653688
2025-08-03,106.89575706592831,103.4113818493152,71.68676003886306,144.73866015614988,70.83313727542621,98.8832523582784,119.00354536674706,105.60905711111914,97.34955504884013,89.23529506411235,68.41642570695863,118.65767943696576,93.96265436310308,128.70833082070848,86.40357530351194,98.60346828228029,119.57245306512492,87.34558289926248,100.46039721094542,124.52610041278965
2025-08-10,107.38881566316176,103.4106147260275,72.46111821842928,144.57826935312747,72.66671695916862,98.61051382982203,119.73965736409644,105.49525700449864,97.64043247267233,89.77037523722042,68.76401008588498,119.36722851345701,94.20070267272126,131.62530265666518,86.42288389647861,98.53668559233343,118.67119399343086,87.64677674570147,100.266962305235,124.6157765929886
2025-08-17,108.3765464969195,103.40683390410972,72.3687848078814,144.41787855010503,74.56789354950989,98.32629552567425,120.06827237205249,105.32814664334956,97.96971899619234,89.581591016073,69.05570902394112,120.44934229655684,94.12756103138695,134.0735441406199,86.78487930629555,98.36469213740517,117.25605913524461,87.48814697040335,100.19581917885594,124.61374417512891
2025-08-24,109.57335473772704,103.40683390410972,72.34591671161616,144.09467270471657,75.14625543329942,98.17076308082306,120.42527838830142,105.10507724410483,98.39089111856643,89.6076857014312,69.12467513467931,121.47841626960786,95.49395403283486,133.78216631495994,87.13769606406314,98.16084680317002,117.07535121813675,87.08444661499158,100.32538607909014,125.35532689953175
2025-08-31,110.01985935829136,103.40382020547958,72.02162488656248,143.81748830622166,75.60344646924378,98.05612026044417,121.19349610530917,105.10425472710241,98.81270169007098,88.33572403557652,69.29992168809494,122.40558105445646,96.96950989162055,132.66395385810122,87.42758206366203,97.99898537499267,116.43095402256066,86.60912126542914,100.45495297932436,125.36308187940965
2025-09-07,108.8895775038198,103.37875171232889,71.843813865177,143.7708412491749,76.34803909800496,98.06826660375637,122.13684448878703,105.35022913371913,99.53096973080787,87.50740831383708,69.68618010017046,122.77886226698533,96.5360929173016,133.39144881626805,87.33906077793084,97.936118282502,115.74076410896932,86.52751236594361,100.69450885789573,124.69491599232852
2025-09-14,107.00762236820982,103.15723116438369,72.05465400940709,143.88266906405647,76.770247566204,98.09161264517726,123.1376767467585,105.62046082142362,100.36336693810368,87.00799208715276,70.18255709884518,122.48205734447941,96.0053643310364,134.29098576540662,86.68665873068862,97.92598625575108,114.66913544959978,86.07395345427157,100.84004033768774,123.964505889009
2025-09-21,105.83519264195938,102.87614897260286,72.40973906854104,144.11584569833838,76.49983734489986,98.09113932257551,124.05348148697843,105.81499306297486,101.37792645129899,87.0675005513517,70.65797060291567,121.53372807706202,95.786545867352,136.61318973677982,86.03425668344642,97.92598625575108,112.96990652933945,85.66615283850089,100.71047343745354,125.53612266823298
2025-09-28,105.12496911620003,102.56645034246587,72.8751927817551,144.36861175054182,77.01088334627038,98.09161264517726,124.63747006244354,105.81499306297486,101.86406715718749,87.90343780845305,71.0548656649628,120.53976901808782,96.5311780618034,139.64542075498787,85.3818546362042,97.90572220224931,111.80811395423642,85.83940027061757,100.4195654737875,126.84966638292966
